Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
90,Bennie Fowler III (FA),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,7
101,Bennie Fowler III (FA),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,13
79,Bennie Fowler III (FA),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,11
446,Bennie Fowler III (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
77,Bobo Wilson (FA),2,3,28,14,25,1,0,0,0,0,0,1,4.8,4.8,0.1%,2018,16
93,Bobo Wilson (FA),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.1%,2018,17
99,Bobo Wilson (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2018,14
430,Bobo Wilson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
431,Bobo Wilson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
469,Bradley Marquez (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
4,Brandin Cooks (HOU),10,12,100,10,17,0,0,1,9,1,0,1,26.9,26.9,94.7%,2018,10
10,Brandin Cooks (HOU),7,8,116,16.6,47,2,1,1,10,0,0,1,25.6,25.6,94.7%,2018,4
6,Brandin Cooks (HOU),6,8,114,19,48,2,1,0,0,0,0,1,23.4,23.4,94.7%,2018,9
7,Brandin Cooks (HOU),5,9,62,12.4,21,1,2,0,0,0,0,1,23.2,23.2,94.7%,2018,17
11,Brandin Cooks (HOU),7,9,159,22.7,57,4,0,0,0,0,0,1,22.9,22.9,94.7%,2018,2
15,Brandin Cooks (HOU),8,12,107,13.4,30,3,0,1,0,0,0,1,18.7,18.7,94.7%,2018,11
17,Brandin Cooks (HOU),4,5,64,16,23,2,1,1,7,0,0,1,17.1,17.1,94.7%,2018,7
27,Brandin Cooks (HOU),7,8,90,12.9,21,1,0,0,0,0,0,1,16,16,94.7%,2018,3
30,Brandin Cooks (HOU),5,8,87,17.4,30,2,0,1,6,0,0,1,14.3,14.3,94.7%,2018,1
25,Brandin Cooks (HOU),6,7,59,9.8,20,1,0,0,0,0,0,1,11.9,11.9,94.7%,2018,15
38,Brandin Cooks (HOU),3,8,74,24.7,32,2,0,2,9,0,0,1,11.3,11.3,94.7%,2018,8
38,Brandin Cooks (HOU),4,6,62,15.5,26,1,0,0,0,0,0,1,10.2,10.2,94.7%,2018,13
54,Brandin Cooks (HOU),3,3,35,11.7,18,0,0,3,27,0,0,1,9.2,9.2,94.7%,2018,16
60,Brandin Cooks (HOU),2,6,53,26.5,44,1,0,0,0,0,0,1,7.3,7.3,94.7%,2018,6
69,Brandin Cooks (HOU),3,7,22,7.3,12,0,0,0,0,0,0,1,5.2,5.2,94.7%,2018,14
391,Brandin Cooks (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,94.7%,2018,5
28,Brandon LaFell (FA),3,4,39,13,18,0,1,0,0,0,0,1,12.9,12.9,0.0%,2018,8
33,Brandon LaFell (FA),2,3,29,14.5,24,1,1,0,0,0,0,1,10.9,10.9,0.0%,2018,11
41,Brandon LaFell (FA),4,6,47,11.8,15,0,0,0,0,0,0,1,8.7,8.7,0.0%,2018,10
63,Brandon LaFell (FA),3,3,20,6.7,14,0,0,0,0,0,0,1,5,5,0.0%,2018,9
406,Brandon LaFell (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
406,Brandon LaFell (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
36,Brandon Marshall (FA),3,6,46,15.3,20,1,1,0,0,0,0,1,13.6,13.6,2.6%,2018,1
64,Brandon Marshall (FA),4,6,44,11,18,0,0,0,0,0,0,1,8.4,8.4,2.6%,2018,2
78,Brandon Marshall (FA),2,6,30,15,27,1,0,0,0,0,0,1,5,5,2.6%,2018,3
94,Brandon Marshall (FA),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,2.6%,2018,6
107,Brandon Marshall (FA),1,3,5,5,5,0,0,0,0,0,0,1,1.5,1.5,2.6%,2018,4
401,Brandon Marshall (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.6%,2018,5
390,Brandon Marshall (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.6%,2018,8
23,Brandon Powell (LAR),6,9,103,17.2,41,1,0,0,0,0,0,1,16.3,16.3,0.1%,2018,17
70,Brandon Powell (LAR),3,3,11,3.7,5,0,0,1,4,0,0,1,4.5,4.5,0.1%,2018,15
101,Brandon Powell (LAR),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.1%,2018,16
92,Brandon Powell (LAR),1,3,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,2018,10
211,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,8
201,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
397,Brandon Tate (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
84,Brandon Zylstra (CAR),1,1,23,23,23,1,0,0,0,0,0,1,3.3,3.3,0.1%,2018,7
438,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
439,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
444,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,3
439,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,4
436,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,5
427,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
425,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,8
368,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
202,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,11
410,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
433,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
434,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,14
435,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
444,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
440,Brandon Zylstra (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,17
435,Brendan Langley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
440,Brendan Langley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
440,Brendan Langley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
440,Brendan Langley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
455,Brendan Langley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
30,Breshad Perriman (TB),3,4,45,15,28,1,1,1,5,0,0,1,14,14,0.2%,2018,17
42,Breshad Perriman (TB),2,2,81,40.5,66,1,0,0,0,0,0,1,10.1,10.1,0.2%,2018,14
35,Breshad Perriman (TB),1,2,31,31,31,1,1,0,0,0,0,1,10.1,10.1,0.2%,2018,15
51,Breshad Perriman (TB),2,4,76,38,63,1,0,0,0,0,0,1,9.6,9.6,0.2%,2018,16
52,Breshad Perriman (TB),2,6,36,18,18,0,0,2,9,0,0,1,6.5,6.5,0.2%,2018,9
63,Breshad Perriman (TB),2,2,33,16.5,17,0,0,0,0,0,0,1,5.3,5.3,0.2%,2018,10
78,Breshad Perriman (TB),2,2,26,13,19,0,0,0,0,0,0,1,4.6,4.6,0.2%,2018,13
96,Breshad Perriman (TB),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.2%,2018,7
103,Breshad Perriman (TB),1,1,6,6,6,0,0,1,-12,0,0,1,0.4,0.4,0.2%,2018,12
455,Breshad Perriman (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,8
84,Brian Quick (FA),2,2,12,6,6,0,0,0,0,0,0,1,3.2,3.2,0.0%,2018,6
107,Brian Quick (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,5
388,Brian Quick (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
389,Brian Quick (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
381,Brian Quick (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
375,Brian Quick (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
45,Brice Butler (FA),1,1,23,23,23,1,1,0,0,0,0,1,9.3,9.3,0.0%,2018,14
67,Brice Butler (FA),4,4,25,6.3,14,0,0,0,0,0,0,1,6.5,6.5,0.0%,2018,13
92,Brice Butler (FA),1,3,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2018,15
394,Brice Butler (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
386,Brice Butler (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
383,Brice Butler (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
397,Brice Butler (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
397,Brice Butler (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
35,Bruce Ellington (FA),4,8,37,9.3,14,0,1,0,0,0,0,1,13.7,13.7,0.0%,2018,1
31,Bruce Ellington (FA),6,9,52,8.7,21,1,0,0,0,0,0,1,11.2,11.2,0.0%,2018,11
35,Bruce Ellington (FA),7,10,35,5,10,0,0,0,0,0,0,1,10.5,10.5,0.0%,2018,13
44,Bruce Ellington (FA),6,7,28,4.7,11,0,0,1,2,0,0,1,9,9,0.0%,2018,12
69,Bruce Ellington (FA),3,3,45,15,23,1,0,0,0,0,0,1,7.5,7.5,0.0%,2018,2
67,Bruce Ellington (FA),4,4,17,4.3,7,0,0,0,0,0,0,1,5.7,5.7,0.0%,2018,14
100,Bruce Ellington (FA),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,3
1,Calvin Ridley (ATL),7,8,146,20.9,75,1,3,1,9,0,0,1,40.5,40.5,2.0%,2018,3
15,Calvin Ridley (ATL),4,6,54,13.5,30,1,2,1,1,0,0,1,21.5,21.5,2.0%,2018,4
10,Calvin Ridley (ATL),8,13,93,11.6,50,2,1,0,0,0,1,1,21.3,21.3,2.0%,2018,12
11,Calvin Ridley (ATL),6,9,71,11.8,40,1,1,1,6,0,0,1,19.7,19.7,2.0%,2018,9
17,Calvin Ridley (ATL),3,5,90,30,75,1,1,0,0,0,0,1,18,18,2.0%,2018,16
29,Calvin Ridley (ATL),4,5,64,16,22,2,1,1,3,0,0,1,16.7,16.7,2.0%,2018,2
29,Calvin Ridley (ATL),5,5,32,6.4,12,0,1,0,0,0,0,1,14.2,14.2,2.0%,2018,17
45,Calvin Ridley (ATL),5,6,43,8.6,19,0,0,0,0,0,0,1,9.3,9.3,2.0%,2018,7
38,Calvin Ridley (ATL),5,7,42,8.4,14,0,0,0,0,0,0,1,9.2,9.2,2.0%,2018,15
64,Calvin Ridley (ATL),4,5,38,9.5,21,1,0,0,0,0,0,1,7.8,7.8,2.0%,2018,5
57,Calvin Ridley (ATL),3,3,47,15.7,22,1,0,0,0,0,0,1,7.7,7.7,2.0%,2018,6
51,Calvin Ridley (ATL),3,5,37,12.3,31,1,0,1,3,0,0,1,7,7,2.0%,2018,10
54,Calvin Ridley (ATL),3,4,32,10.7,14,0,0,1,5,0,0,1,6.7,6.7,2.0%,2018,11
76,Calvin Ridley (ATL),3,5,22,7.3,10,0,0,0,0,0,0,1,5.2,5.2,2.0%,2018,13
95,Calvin Ridley (ATL),1,4,10,10,10,0,0,0,0,0,0,1,2,2,2.0%,2018,14
436,Calvin Ridley (ATL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2018,1
89,Cam Phillips (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,8
201,Cam Phillips (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
217,Cam Sims (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
61,Cameron Batson (FA),2,3,36,18,26,1,0,0,0,0,0,1,5.6,5.6,0.0%,2018,10
71,Cameron Batson (FA),2,3,21,10.5,12,0,0,0,0,0,0,1,4.1,4.1,0.0%,2018,9
86,Cameron Batson (FA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,12
109,Cameron Batson (FA),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,13
86,Cameron Batson (FA),1,1,5,5,5,0,0,1,1,0,0,1,1.6,1.6,0.0%,2018,11
102,Cameron Batson (FA),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0%,2018,7
198,Cameron Batson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
201,Cameron Batson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
202,Cameron Batson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
206,Cameron Batson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
206,Cameron Batson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
43,Cameron Meredith (FA),5,5,71,14.2,46,1,0,0,0,0,1,1,10.1,10.1,0.0%,2018,5
51,Cameron Meredith (FA),1,1,11,11,11,0,1,0,0,0,0,1,8.1,8.1,0.0%,2018,3
72,Cameron Meredith (FA),3,4,32,10.7,20,1,0,0,0,0,0,1,6.2,6.2,0.0%,2018,4
450,Cameron Meredith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
447,Cameron Meredith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
445,Cameron Meredith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
61,Chad Beebe (FA),3,3,21,7,13,0,0,0,0,0,0,1,5.1,5.1,0.0%,2018,9
72,Chad Beebe (FA),1,1,18,18,18,0,0,0,0,0,0,1,2.8,2.8,0.0%,2018,11
203,Chad Beebe (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
43,Chad Williams (FA),5,11,51,10.2,15,0,0,1,9,0,0,1,11,11,0.0%,2018,17
56,Chad Williams (FA),1,3,22,22,22,1,1,0,0,0,0,1,9.2,9.2,0.0%,2018,4
55,Chad Williams (FA),4,8,34,8.5,16,0,0,0,0,0,0,1,7.4,7.4,0.0%,2018,7
87,Chad Williams (FA),2,6,23,11.5,13,0,0,0,0,0,0,1,4.3,4.3,0.0%,2018,5
75,Chad Williams (FA),2,2,21,10.5,14,0,0,0,0,0,0,1,4.1,4.1,0.0%,2018,8
102,Chad Williams (FA),1,4,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,3
106,Chad Williams (FA),1,4,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,16
101,Chad Williams (FA),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,6
445,Chad Williams (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
453,Chad Williams (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
83,Charone Peake (FA),1,1,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2018,8
86,Charone Peake (FA),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,10
429,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
433,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
432,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
418,Charone Peake (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
413,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
420,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
426,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
424,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
424,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
432,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
428,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
20,Chester Rogers (FA),8,11,85,10.6,22,1,0,0,0,0,0,1,18.5,18.5,1.0%,2018,4
15,Chester Rogers (FA),7,7,54,7.7,15,0,1,0,0,0,0,1,18.4,18.4,1.0%,2018,16
25,Chester Rogers (FA),4,10,55,13.8,21,1,1,0,0,0,0,1,15.5,15.5,1.0%,2018,6
24,Chester Rogers (FA),8,11,66,8.3,24,1,0,0,0,0,0,1,14.6,14.6,1.0%,2018,5
50,Chester Rogers (FA),5,6,36,7.2,11,0,0,0,0,0,0,1,8.6,8.6,1.0%,2018,14
49,Chester Rogers (FA),4,4,40,10,29,1,0,0,0,0,0,1,8,8,1.0%,2018,7
51,Chester Rogers (FA),3,4,49,16.3,34,1,0,0,0,0,0,1,7.9,7.9,1.0%,2018,12
63,Chester Rogers (FA),3,4,32,10.7,17,0,0,0,0,0,0,1,6.2,6.2,1.0%,2018,17
73,Chester Rogers (FA),3,3,18,6,8,0,0,0,0,0,0,1,4.8,4.8,1.0%,2018,1
88,Chester Rogers (FA),3,3,17,5.7,6,0,0,0,0,0,0,1,4.7,4.7,1.0%,2018,2
91,Chester Rogers (FA),2,4,14,7,8,0,0,0,0,0,0,1,3.4,3.4,1.0%,2018,3
70,Chester Rogers (FA),2,2,9,4.5,11,0,0,0,0,0,0,1,2.9,2.9,1.0%,2018,11
87,Chester Rogers (FA),0,1,0,0,0,0,0,0,0,0,0,1,2,2,1.0%,2018,8
96,Chester Rogers (FA),1,1,10,10,10,0,0,0,0,0,0,1,2,2,1.0%,2018,15
424,Chester Rogers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2018,13
457,Chester Rogers (FA),0,1,0,0,0,0,0,1,-4,0,0,1,-0.4,-0.4,1.0%,2018,10
7,Chris Conley (HOU),7,8,74,10.6,27,1,2,0,0,0,0,1,26.4,26.4,0.5%,2018,11
32,Chris Conley (HOU),3,7,25,8.3,18,0,1,0,0,0,0,1,11.5,11.5,0.5%,2018,13
49,Chris Conley (HOU),2,3,13,6.5,9,0,1,0,0,0,0,1,9.3,9.3,0.5%,2018,3
67,Chris Conley (HOU),2,2,17,8.5,15,0,1,0,0,0,1,1,7.7,7.7,0.5%,2018,2
69,Chris Conley (HOU),3,5,54,18,23,1,0,0,0,0,1,1,6.4,6.4,0.5%,2018,16
78,Chris Conley (HOU),4,6,13,3.3,5,0,0,0,0,0,0,1,5.3,5.3,0.5%,2018,4
88,Chris Conley (HOU),2,5,21,10.5,14,0,0,0,0,0,0,1,4.1,4.1,0.5%,2018,5
72,Chris Conley (HOU),2,3,19,9.5,16,0,0,0,0,0,0,1,3.9,3.9,0.5%,2018,15
81,Chris Conley (HOU),1,2,23,23,23,1,0,0,0,0,0,1,3.3,3.3,0.5%,2018,9
82,Chris Conley (HOU),2,3,13,6.5,7,0,0,0,0,0,0,1,3.3,3.3,0.5%,2018,14
78,Chris Conley (HOU),1,2,22,22,22,1,0,0,0,0,0,1,3.2,3.2,0.5%,2018,10
88,Chris Conley (HOU),1,1,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.5%,2018,6
84,Chris Conley (HOU),1,1,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.5%,2018,1
98,Chris Conley (HOU),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.5%,2018,7
456,Chris Conley (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2018,8
467,Chris Conley (HOU),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2018,17
1,Chris Godwin (TB),6,9,114,19,30,3,2,0,0,0,0,1,29.4,29.4,94.4%,2018,17
8,Chris Godwin (TB),5,6,101,20.2,48,1,1,0,0,0,0,1,21.1,21.1,94.4%,2018,13
18,Chris Godwin (TB),6,9,56,9.3,14,0,1,0,0,0,0,1,17.6,17.6,94.4%,2018,6
18,Chris Godwin (TB),7,7,103,14.7,20,1,0,0,0,0,0,1,17.3,17.3,94.4%,2018,10
30,Chris Godwin (TB),5,6,56,11.2,17,0,1,0,0,0,0,1,16.6,16.6,94.4%,2018,2
25,Chris Godwin (TB),5,10,74,14.8,20,1,1,0,0,0,1,1,16.4,16.4,94.4%,2018,3
40,Chris Godwin (TB),3,4,41,13.7,16,0,1,0,0,0,0,1,13.1,13.1,94.4%,2018,1
38,Chris Godwin (TB),5,6,59,11.8,23,1,0,0,0,0,0,1,10.9,10.9,94.4%,2018,7
48,Chris Godwin (TB),4,4,42,10.5,15,0,0,0,0,0,0,1,8.2,8.2,94.4%,2018,12
46,Chris Godwin (TB),3,3,50,16.7,19,0,0,0,0,0,0,1,8,8,94.4%,2018,11
59,Chris Godwin (TB),2,7,32,16,20,1,0,0,0,0,0,1,7.2,7.2,94.4%,2018,8
63,Chris Godwin (TB),3,6,39,13,20,1,0,0,0,0,0,1,6.9,6.9,94.4%,2018,16
55,Chris Godwin (TB),2,3,40,20,25,1,0,0,0,0,0,1,6,6,94.4%,2018,9
86,Chris Godwin (TB),2,2,22,11,11,0,0,0,0,0,0,1,4.2,4.2,94.4%,2018,4
90,Chris Godwin (TB),1,10,13,13,13,0,0,0,0,0,0,1,2.3,2.3,94.4%,2018,14
421,Chris Godwin (TB),0,3,0,0,0,0,0,0,0,0,0,1,0,0,94.4%,2018,15
20,Chris Hogan (FA),3,5,42,14,29,1,2,0,0,0,0,1,19.2,19.2,0.0%,2018,2
16,Chris Hogan (FA),2,3,68,34,63,1,1,0,0,0,0,1,14.8,14.8,0.0%,2018,15
33,Chris Hogan (FA),6,11,64,10.7,20,1,0,0,0,0,0,1,12.4,12.4,0.0%,2018,17
31,Chris Hogan (FA),6,7,63,10.5,20,1,0,0,0,0,0,1,12.3,12.3,0.0%,2018,7
43,Chris Hogan (FA),4,4,78,19.5,42,1,0,0,0,0,0,1,11.8,11.8,0.0%,2018,6
60,Chris Hogan (FA),2,2,49,24.5,29,2,0,0,0,0,0,1,6.9,6.9,0.0%,2018,8
60,Chris Hogan (FA),2,2,47,23.5,27,2,0,0,0,0,0,1,6.7,6.7,0.0%,2018,12
71,Chris Hogan (FA),3,4,34,11.3,21,1,0,0,0,0,0,1,6.4,6.4,0.0%,2018,5
65,Chris Hogan (FA),3,4,31,10.3,16,0,0,0,0,0,0,1,6.1,6.1,0.0%,2018,3
80,Chris Hogan (FA),2,2,20,10,18,0,0,0,0,0,0,1,4,4,0.0%,2018,13
91,Chris Hogan (FA),1,1,25,25,25,1,0,0,0,0,0,1,3.5,3.5,0.0%,2018,4
90,Chris Hogan (FA),1,5,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,1
371,Chris Hogan (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
372,Chris Hogan (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
384,Chris Hogan (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
386,Chris Hogan (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
216,Chris Lacy (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
53,Chris Moore (HOU),1,1,5,5,5,0,1,1,-5,0,0,1,7,7,0.1%,2018,15
78,Chris Moore (HOU),3,3,12,4,6,0,0,0,0,0,0,1,4.2,4.2,0.1%,2018,6
73,Chris Moore (HOU),1,1,30,30,30,1,0,0,0,0,0,1,4,4,0.1%,2018,9
77,Chris Moore (HOU),2,2,19,9.5,12,0,0,0,0,0,0,1,3.9,3.9,0.1%,2018,8
81,Chris Moore (HOU),2,3,19,9.5,10,0,0,0,0,0,0,1,3.9,3.9,0.1%,2018,17
83,Chris Moore (HOU),1,2,14,14,14,0,0,1,9,0,0,1,3.3,3.3,0.1%,2018,7
93,Chris Moore (HOU),1,1,19,19,19,0,0,1,3,0,0,1,3.2,3.2,0.1%,2018,4
69,Chris Moore (HOU),1,1,14,14,14,0,0,1,8,0,0,1,3.2,3.2,0.1%,2018,11
96,Chris Moore (HOU),2,3,9,4.5,5,0,0,1,2,0,0,1,3.1,3.1,0.1%,2018,2
91,Chris Moore (HOU),1,1,21,21,21,1,0,0,0,0,0,1,3.1,3.1,0.1%,2018,13
94,Chris Moore (HOU),1,2,20,20,20,1,0,0,0,0,0,1,3,3,0.1%,2018,5
103,Chris Moore (HOU),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2018,16
98,Chris Moore (HOU),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.1%,2018,1
102,Chris Moore (HOU),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.1%,2018,12
436,Chris Moore (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,3
426,Chris Moore (HOU),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,14
17,Christian Kirk (JAC),3,4,85,28.3,75,1,1,1,5,0,0,1,18,18,87.4%,2018,5
20,Christian Kirk (JAC),3,4,77,25.7,59,1,1,0,0,0,0,1,16.7,16.7,87.4%,2018,11
26,Christian Kirk (JAC),7,8,90,12.9,32,2,0,0,0,0,0,1,16,16,87.4%,2018,3
32,Christian Kirk (JAC),6,7,77,12.8,35,1,0,0,0,0,0,1,13.7,13.7,87.4%,2018,6
26,Christian Kirk (JAC),3,7,42,14,19,0,1,0,0,0,0,1,13.2,13.2,87.4%,2018,8
34,Christian Kirk (JAC),3,8,54,18,37,1,0,1,23,0,0,1,10.7,10.7,87.4%,2018,13
47,Christian Kirk (JAC),3,6,57,19,27,2,0,0,0,0,0,1,8.7,8.7,87.4%,2018,7
50,Christian Kirk (JAC),4,6,41,10.3,17,0,0,0,0,0,0,1,8.1,8.1,87.4%,2018,12
67,Christian Kirk (JAC),4,5,28,7,11,0,0,1,7,0,0,1,7.5,7.5,87.4%,2018,4
78,Christian Kirk (JAC),4,5,27,6.8,11,0,0,0,0,0,0,1,6.7,6.7,87.4%,2018,2
80,Christian Kirk (JAC),2,6,8,4,6,0,0,0,0,0,0,1,2.8,2.8,87.4%,2018,10
99,Christian Kirk (JAC),1,2,4,4,4,0,0,0,0,0,0,1,1.4,1.4,87.4%,2018,1
40,Cody Core (MIA),1,4,30,30,30,1,1,0,0,0,0,1,10,10,0.0%,2018,13
