Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
62,C.J. Ham (MIN),0,0,0,0,0,0,1,1,16,16,0,0,1,2.1,2.1,0.1%,2021,12
64,C.J. Ham (MIN),1,1,1,1,0,0,1,1,14,14,0,0,1,2,2,0.1%,2021,5
63,C.J. Ham (MIN),0,0,0,0,0,0,2,2,9,4.5,0,0,1,1.9,1.9,0.1%,2021,1
66,C.J. Ham (MIN),1,0,0,0,0,0,3,3,3,1,0,0,1,1.8,1.8,0.1%,2021,8
71,C.J. Ham (MIN),0,0,0,0,0,0,1,1,7,7,0,0,1,1.2,1.2,0.1%,2021,18
70,C.J. Ham (MIN),0,0,0,0,0,0,1,1,3,3,0,0,1,0.8,0.8,0.1%,2021,15
75,C.J. Ham (MIN),0,0,0,0,0,0,1,2,1,1,0,0,1,0.6,0.6,0.1%,2021,17
81,C.J. Ham (MIN),2,2,1,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,3
83,C.J. Ham (MIN),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.1%,2021,4
93,C.J. Ham (MIN),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
62,Cam Akers (LAR),5,3,0.6,2,0,0,3,3,10,3.3,0,0,1,2.8,2.8,87.1%,2021,18
86,Cam Akers (LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,87.1%,2021,8
25,Carlos Hyde (FA),9,32,3.6,7,0,0,6,8,40,6.7,0,0,1,10.2,10.2,0.0%,2021,8
39,Carlos Hyde (FA),9,44,4.9,13,0,0,2,2,14,7,0,0,1,6.8,6.8,0.0%,2021,1
32,Carlos Hyde (FA),9,24,2.7,10,0,1,1,1,-1,-1,0,1,1,6.8,6.8,0.0%,2021,13
40,Carlos Hyde (FA),21,67,3.2,15,0,0,1,2,6,6,0,1,1,5.8,5.8,0.0%,2021,9
47,Carlos Hyde (FA),8,44,5.5,18,0,0,0,0,0,0,0,0,1,4.4,4.4,0.0%,2021,3
67,Carlos Hyde (FA),6,16,2.7,8,0,0,0,1,0,0,0,0,1,1.6,1.6,0.0%,2021,12
68,Carlos Hyde (FA),5,13,2.6,7,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,5
58,Carlos Hyde (FA),1,2,2,2,0,0,1,2,6,6,0,0,1,1.3,1.3,0.0%,2021,14
66,Carlos Hyde (FA),2,4,2,5,0,0,1,2,0,0,0,0,1,0.9,0.9,0.0%,2021,10
78,Carlos Hyde (FA),2,7,3.5,6,0,0,0,2,0,0,0,0,1,0.7,0.7,0.0%,2021,2
85,Carlos Hyde (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,6
99,Carlos Hyde (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,11
6,Chase Edmonds (DEN),16,56,3.5,11,0,1,8,9,71,8.9,0,0,1,22.7,22.7,24.1%,2021,16
13,Chase Edmonds (DEN),12,120,10,54,4,0,4,5,19,4.8,0,0,1,15.9,15.9,24.1%,2021,4
16,Chase Edmonds (DEN),7,30,4.3,11,0,1,3,4,39,13,0,0,1,14.4,14.4,24.1%,2021,8
18,Chase Edmonds (DEN),12,63,5.3,16,0,0,4,4,43,10.8,0,0,1,12.6,12.6,24.1%,2021,1
25,Chase Edmonds (DEN),11,26,2.4,7,0,0,7,8,49,7,0,0,1,11,11,24.1%,2021,3
27,Chase Edmonds (DEN),18,53,2.9,14,0,0,5,6,29,5.8,0,0,1,10.7,10.7,24.1%,2021,17
20,Chase Edmonds (DEN),8,46,5.8,14,0,0,5,5,29,5.8,0,0,1,10,10,24.1%,2021,2
26,Chase Edmonds (DEN),15,81,5.4,16,0,0,1,3,9,9,0,0,1,9.5,9.5,24.1%,2021,7
37,Chase Edmonds (DEN),4,46,11.5,40,3,0,3,4,4,1.3,0,0,1,6.5,6.5,24.1%,2021,6
44,Chase Edmonds (DEN),6,53,8.8,23,1,0,0,1,0,0,0,0,1,5.3,5.3,24.1%,2021,15
54,Chase Edmonds (DEN),6,15,2.5,5,0,0,3,4,19,6.3,0,1,1,2.9,2.9,24.1%,2021,5
74,Chase Edmonds (DEN),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,24.1%,2021,9
19,Chris Carson (FA),12,80,6.7,30,2,1,2,2,2,1,0,0,1,15.2,15.2,0.3%,2021,3
15,Chris Carson (FA),13,31,2.4,8,0,2,0,0,0,0,0,0,1,15.1,15.1,0.3%,2021,2
21,Chris Carson (FA),16,91,5.7,33,2,0,3,3,26,8.7,0,1,1,11.2,11.2,0.3%,2021,1
51,Chris Carson (FA),13,30,2.3,8,0,0,1,1,1,1,0,0,1,3.6,3.6,0.3%,2021,4
19,Chris Evans (CIN),4,18,4.5,6,0,0,3,3,49,16.3,1,0,1,14.2,14.2,0.5%,2021,6
16,Chris Evans (CIN),7,35,5,12,0,0,4,5,24,6,1,0,1,13.9,13.9,0.5%,2021,18
51,Chris Evans (CIN),0,0,0,0,0,0,2,2,26,13,0,0,1,3.6,3.6,0.5%,2021,3
51,Chris Evans (CIN),5,23,4.6,13,0,0,1,1,5,5,0,0,1,3.3,3.3,0.5%,2021,12
59,Chris Evans (CIN),0,0,0,0,0,0,2,2,15,7.5,0,0,1,2.5,2.5,0.5%,2021,5
67,Chris Evans (CIN),0,0,0,0,0,0,1,1,14,14,0,0,1,1.9,1.9,0.5%,2021,2
63,Chris Evans (CIN),0,0,0,0,0,0,1,1,11,11,0,0,1,1.6,1.6,0.5%,2021,9
65,Chris Evans (CIN),0,0,0,0,0,0,1,1,7,7,0,0,1,1.2,1.2,0.5%,2021,11
86,Chris Evans (CIN),1,1,1,1,0,0,0,1,0,0,0,0,1,0.1,0.1,0.5%,2021,16
1,Christian McCaffrey (SF),21,98,4.7,18,0,0,9,9,89,9.9,0,0,1,23.2,23.2,100.0%,2021,1
3,Christian McCaffrey (SF),24,72,3,16,0,1,5,6,65,13,0,0,1,22.2,22.2,100.0%,2021,2
5,Christian McCaffrey (SF),10,59,5.9,15,0,0,7,8,60,8.6,1,0,1,21.4,21.4,100.0%,2021,11
5,Christian McCaffrey (SF),13,95,7.3,15,0,0,10,10,66,6.6,0,0,1,21.1,21.1,100.0%,2021,10
16,Christian McCaffrey (SF),14,52,3.7,10,0,0,4,5,54,13.5,0,0,1,12.6,12.6,100.0%,2021,9
42,Christian McCaffrey (SF),7,31,4.4,10,0,0,2,2,9,4.5,0,0,1,5,5,100.0%,2021,3
49,Christian McCaffrey (SF),10,35,3.5,15,0,0,0,1,0,0,0,0,1,3.5,3.5,100.0%,2021,12
19,Chuba Hubbard (CAR),24,101,4.2,26,1,0,5,6,33,6.6,0,0,1,15.9,15.9,33.1%,2021,5
20,Chuba Hubbard (CAR),17,55,3.2,21,1,1,3,4,13,4.3,0,0,1,14.3,14.3,33.1%,2021,17
20,Chuba Hubbard (CAR),24,82,3.4,9,0,1,1,2,9,9,0,1,1,13.6,13.6,33.1%,2021,8
21,Chuba Hubbard (CAR),16,61,3.8,9,0,1,1,3,4,4,0,0,1,13,13,33.1%,2021,6
20,Chuba Hubbard (CAR),9,48,5.3,19,0,0,2,2,8,4,1,0,1,12.6,12.6,33.1%,2021,18
28,Chuba Hubbard (CAR),11,52,4.7,14,0,0,3,5,27,9,0,0,1,9.4,9.4,33.1%,2021,3
26,Chuba Hubbard (CAR),10,33,3.3,17,0,1,0,0,0,0,0,0,1,9.3,9.3,33.1%,2021,14
29,Chuba Hubbard (CAR),9,27,3,16,0,1,0,0,0,0,0,0,1,8.7,8.7,33.1%,2021,10
36,Chuba Hubbard (CAR),13,57,4.4,14,0,0,2,2,14,7,0,0,1,8.1,8.1,33.1%,2021,4
30,Chuba Hubbard (CAR),12,28,2.3,13,0,0,4,5,28,7,0,0,1,7.6,7.6,33.1%,2021,7
49,Chuba Hubbard (CAR),8,40,5,21,1,0,1,1,1,1,0,0,1,4.6,4.6,33.1%,2021,15
49,Chuba Hubbard (CAR),3,3,1,3,0,0,1,2,33,33,0,0,1,4.1,4.1,33.1%,2021,9
68,Chuba Hubbard (CAR),0,0,0,0,0,0,2,2,4,2,0,0,1,1.4,1.4,33.1%,2021,1
73,Chuba Hubbard (CAR),8,10,1.3,9,0,0,0,1,0,0,0,0,1,1,1,33.1%,2021,2
78,Chuba Hubbard (CAR),6,9,1.5,4,0,0,0,1,0,0,0,0,1,0.9,0.9,33.1%,2021,16
74,Chuba Hubbard (CAR),2,6,3,5,0,0,0,1,0,0,0,0,1,0.6,0.6,33.1%,2021,12
10,Clyde Edwards-Helaire (KC),10,37,3.7,7,0,2,3,3,5,1.7,0,0,1,17.7,17.7,38.1%,2021,14
12,Clyde Edwards-Helaire (KC),14,102,7.3,17,0,0,2,3,1,0.5,1,0,1,17.3,17.3,38.1%,2021,4
17,Clyde Edwards-Helaire (KC),17,100,5.9,14,0,0,2,2,9,4.5,1,1,1,15.9,15.9,38.1%,2021,3
11,Clyde Edwards-Helaire (KC),12,63,5.3,14,0,1,2,2,13,6.5,0,0,1,14.6,14.6,38.1%,2021,11
22,Clyde Edwards-Helaire (KC),14,54,3.9,10,0,0,3,3,28,9.3,0,0,1,9.7,9.7,38.1%,2021,13
26,Clyde Edwards-Helaire (KC),9,27,3,7,0,1,1,1,4,4,0,0,1,9.6,9.6,38.1%,2021,16
33,Clyde Edwards-Helaire (KC),14,43,3.1,9,0,0,3,3,29,9.7,0,0,1,8.7,8.7,38.1%,2021,1
30,Clyde Edwards-Helaire (KC),9,32,3.6,9,0,0,2,4,18,9,0,0,1,8,8,38.1%,2021,15
56,Clyde Edwards-Helaire (KC),7,13,1.9,6,0,0,1,2,11,11,0,0,1,2.9,2.9,38.1%,2021,5
59,Clyde Edwards-Helaire (KC),13,46,3.5,9,0,0,0,0,0,0,0,1,1,2.6,2.6,38.1%,2021,2
1,Cordarrelle Patterson (ATL),6,34,5.7,13,0,0,5,6,82,16.4,3,0,1,32.1,32.1,83.0%,2021,4
3,Cordarrelle Patterson (ATL),16,108,6.8,27,1,2,2,3,27,13.5,0,0,1,26.5,26.5,83.0%,2021,12
5,Cordarrelle Patterson (ATL),7,11,1.6,10,0,1,5,7,58,11.6,1,0,1,21.4,21.4,83.0%,2021,2
7,Cordarrelle Patterson (ATL),9,10,1.1,4,0,0,6,6,126,21,0,0,1,16.6,16.6,83.0%,2021,9
13,Cordarrelle Patterson (ATL),9,35,3.9,14,0,0,5,5,37,7.4,1,0,1,15.7,15.7,83.0%,2021,8
21,Cordarrelle Patterson (ATL),14,54,3.9,12,0,0,7,9,60,8.6,0,0,1,14.9,14.9,83.0%,2021,5
22,Cordarrelle Patterson (ATL),7,20,2.9,11,0,0,6,7,82,13.7,0,0,1,13.2,13.2,83.0%,2021,3
18,Cordarrelle Patterson (ATL),14,60,4.3,13,0,1,2,5,1,0.5,0,0,1,13.1,13.1,83.0%,2021,7
15,Cordarrelle Patterson (ATL),16,58,3.6,11,0,1,2,5,1,0.5,0,0,1,12.9,12.9,83.0%,2021,14
20,Cordarrelle Patterson (ATL),13,78,6,39,2,0,3,5,18,6,0,0,1,11.1,11.1,83.0%,2021,13
31,Cordarrelle Patterson (ATL),7,14,2,6,0,1,1,2,-1,-1,0,0,1,7.8,7.8,83.0%,2021,16
37,Cordarrelle Patterson (ATL),7,54,7.7,14,0,0,2,2,13,6.5,0,0,1,7.7,7.7,83.0%,2021,1
37,Cordarrelle Patterson (ATL),9,28,3.1,13,0,0,2,2,24,12,0,0,1,6.2,6.2,83.0%,2021,17
44,Cordarrelle Patterson (ATL),4,25,6.3,14,0,0,1,2,14,14,0,0,1,4.4,4.4,83.0%,2021,10
56,Cordarrelle Patterson (ATL),11,18,1.6,4,0,0,2,2,5,2.5,0,0,1,3.3,3.3,83.0%,2021,15
70,Cordarrelle Patterson (ATL),4,11,2.8,4,0,0,1,1,1,1,0,0,1,1.7,1.7,83.0%,2021,18
14,Corey Clement (ARI),7,58,8.3,38,2,0,4,4,22,5.5,1,0,1,16,16,0.2%,2021,18
38,Corey Clement (ARI),13,44,3.4,10,0,0,1,2,2,2,0,0,1,5.1,5.1,0.2%,2021,14
51,Corey Clement (ARI),6,20,3.3,6,0,0,1,1,5,5,0,0,1,3,3,0.2%,2021,10
67,Corey Clement (ARI),4,18,4.5,8,0,0,0,0,0,0,0,0,1,1.8,1.8,0.2%,2021,16
104,Corey Clement (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,1
97,Corey Clement (ARI),3,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,3
90,Corey Clement (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,9
96,Corey Clement (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,11
84,Corey Clement (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,13
92,Corey Clement (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,15
97,Corey Clement (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,17
16,Craig Reynolds (DET),26,112,4.3,27,1,0,1,1,5,5,0,0,1,12.2,12.2,0.5%,2021,15
20,Craig Reynolds (DET),11,83,7.5,35,2,0,2,2,16,8,0,0,1,10.9,10.9,0.5%,2021,14
40,Craig Reynolds (DET),11,29,2.6,5,0,0,3,4,22,7.3,0,0,1,6.6,6.6,0.5%,2021,16
68,Craig Reynolds (DET),4,4,1,3,0,0,1,1,9,9,0,0,1,1.8,1.8,0.5%,2021,17
83,Craig Reynolds (DET),3,2,0.7,6,0,0,0,0,0,0,0,0,1,0.2,0.2,0.5%,2021,18
86,Cullen Gillaspia (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,3
76,Cullen Gillaspia (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
78,Cullen Gillaspia (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,7
89,Cullen Gillaspia (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
2,D'Andre Swift (DET),13,48,3.7,14,0,0,8,10,96,12,1,0,1,24.4,24.4,97.7%,2021,7
6,D'Andre Swift (DET),14,136,9.7,57,4,1,3,4,0,0,0,0,1,21.1,21.1,97.7%,2021,11
5,D'Andre Swift (DET),11,39,3.5,16,0,0,8,11,65,8.1,1,0,1,20.4,20.4,97.7%,2021,1
6,D'Andre Swift (DET),14,47,3.4,14,0,1,7,7,60,8.6,0,0,1,20.2,20.2,97.7%,2021,3
13,D'Andre Swift (DET),11,51,4.6,12,0,1,6,6,53,8.8,0,0,1,19.4,19.4,97.7%,2021,5
16,D'Andre Swift (DET),13,24,1.8,9,0,1,5,7,43,8.6,0,0,1,15.2,15.2,97.7%,2021,6
15,D'Andre Swift (DET),33,130,3.9,21,1,0,3,6,5,1.7,0,0,1,15,15,97.7%,2021,10
18,D'Andre Swift (DET),7,30,4.3,14,0,1,4,5,16,4,0,0,1,12.6,12.6,97.7%,2021,18
21,D'Andre Swift (DET),8,37,4.6,12,0,0,4,5,41,10.3,0,0,1,9.8,9.8,97.7%,2021,2
41,D'Andre Swift (DET),8,16,2,6,0,0,4,6,33,8.3,0,0,1,6.9,6.9,97.7%,2021,4
46,D'Andre Swift (DET),12,27,2.3,7,0,0,5,5,24,4.8,0,1,1,5.6,5.6,97.7%,2021,8
43,D'Andre Swift (DET),4,32,8,31,2,0,2,3,7,3.5,0,0,1,4.9,4.9,97.7%,2021,17
59,D'Andre Swift (DET),3,0,0,4,0,0,3,3,9,3,0,0,1,2.4,2.4,97.7%,2021,12
4,D'Ernest Johnson (CLE),22,146,6.6,20,2,1,2,2,22,11,0,0,1,23.8,23.8,0.7%,2021,7
8,D'Ernest Johnson (CLE),25,123,4.9,13,0,1,1,1,10,10,0,0,1,19.8,19.8,0.7%,2021,18
9,D'Ernest Johnson (CLE),19,99,5.2,24,1,0,7,8,58,8.3,0,0,1,19.2,19.2,0.7%,2021,10
27,D'Ernest Johnson (CLE),4,22,5.5,11,0,1,1,3,7,7,0,0,1,9.4,9.4,0.7%,2021,8
35,D'Ernest Johnson (CLE),4,58,14.5,30,2,0,1,2,8,8,0,0,1,7.1,7.1,0.7%,2021,16
54,D'Ernest Johnson (CLE),1,-2,-2,0,0,0,4,4,17,4.3,0,0,1,3.5,3.5,0.7%,2021,15
44,D'Ernest Johnson (CLE),4,22,5.5,13,0,0,1,1,7,7,0,0,1,3.4,3.4,0.7%,2021,14
49,D'Ernest Johnson (CLE),5,26,5.2,13,0,0,0,0,0,0,0,0,1,2.6,2.6,0.7%,2021,11
67,D'Ernest Johnson (CLE),5,13,2.6,4,0,0,1,3,1,1,0,0,1,1.9,1.9,0.7%,2021,17
62,D'Ernest Johnson (CLE),8,16,2,7,0,0,0,0,0,0,0,0,1,1.6,1.6,0.7%,2021,9
53,D'Ernest Johnson (CLE),1,2,2,2,0,0,1,1,7,7,0,0,1,1.4,1.4,0.7%,2021,6
69,D'Ernest Johnson (CLE),2,9,4.5,5,0,0,0,0,0,0,0,0,1,0.9,0.9,0.7%,2021,3
91,D'Ernest Johnson (CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,4
10,D'Onta Foreman (CAR),26,132,5.1,35,3,1,0,0,0,0,0,0,1,19.2,19.2,80.2%,2021,17
11,D'Onta Foreman (CAR),22,108,4.9,20,1,0,2,3,27,13.5,0,0,1,14.5,14.5,80.2%,2021,15
14,D'Onta Foreman (CAR),13,47,3.6,8,0,1,2,2,15,7.5,0,0,1,13.2,13.2,80.2%,2021,14
25,D'Onta Foreman (CAR),19,109,5.7,30,2,0,1,1,3,3,0,1,1,9.7,9.7,80.2%,2021,12
27,D'Onta Foreman (CAR),21,69,3.3,16,0,0,1,2,15,15,0,0,1,8.9,8.9,80.2%,2021,18
26,D'Onta Foreman (CAR),11,30,2.7,6,0,0,2,2,48,24,0,0,1,8.8,8.8,80.2%,2021,10
32,D'Onta Foreman (CAR),9,17,1.9,8,0,1,0,0,0,0,0,0,1,7.7,7.7,80.2%,2021,16
38,D'Onta Foreman (CAR),7,25,3.6,9,0,0,1,1,15,15,0,0,1,4.5,4.5,80.2%,2021,11
54,D'Onta Foreman (CAR),5,29,5.8,11,0,0,0,0,0,0,0,0,1,2.9,2.9,80.2%,2021,9
1,Dalvin Cook (MIN),27,205,7.6,30,4,2,1,3,17,17,0,0,1,34.7,34.7,99.9%,2021,14
8,Dalvin Cook (MIN),29,140,4.8,23,1,1,2,2,3,1.5,0,0,1,21.3,21.3,99.9%,2021,6
7,Dalvin Cook (MIN),22,86,3.9,13,0,1,3,4,29,9.7,0,0,1,21,21,99.9%,2021,11
8,Dalvin Cook (MIN),24,94,3.9,12,0,1,3,5,24,8,0,0,1,19.3,19.3,99.9%,2021,10
8,Dalvin Cook (MIN),20,61,3.1,17,0,1,6,7,43,7.2,0,1,1,17.4,17.4,99.9%,2021,1
12,Dalvin Cook (MIN),22,131,6,16,0,0,2,3,17,8.5,0,0,1,15.8,15.8,99.9%,2021,2
12,Dalvin Cook (MIN),17,110,6.5,66,5,0,3,3,12,4,0,0,1,13.7,13.7,99.9%,2021,9
20,Dalvin Cook (MIN),10,39,3.9,30,2,0,6,7,64,10.7,0,1,1,11.3,11.3,99.9%,2021,12
21,Dalvin Cook (MIN),28,89,3.2,10,0,0,2,3,2,1,0,0,1,10.1,10.1,99.9%,2021,15
29,Dalvin Cook (MIN),14,79,5.6,29,2,0,1,1,3,3,0,0,1,8.7,8.7,99.9%,2021,18
35,Dalvin Cook (MIN),18,78,4.3,19,0,0,0,2,0,0,0,0,1,7.8,7.8,99.9%,2021,8
48,Dalvin Cook (MIN),9,34,3.8,13,0,0,2,6,10,5,0,0,1,5.4,5.4,99.9%,2021,4
56,Dalvin Cook (MIN),9,13,1.4,6,0,0,3,3,0,0,0,0,1,2.8,2.8,99.9%,2021,17
73,Damarea Crockett (DEN),3,7,2.3,6,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%,2021,3
3,Damien Harris (NE),18,103,5.7,31,2,3,0,0,0,0,0,0,1,28.3,28.3,50.3%,2021,16
3,Damien Harris (NE),14,106,7.6,32,2,2,2,2,7,3.5,0,0,1,24.3,24.3,50.3%,2021,7
13,Damien Harris (NE),18,101,5.6,21,2,1,1,1,7,7,0,0,1,17.3,17.3,50.3%,2021,6
16,Damien Harris (NE),9,35,3.9,7,0,2,1,1,12,12,0,0,1,17.2,17.2,50.3%,2021,17
12,Damien Harris (NE),10,111,11.1,64,5,1,0,0,0,0,0,0,1,17.1,17.1,50.3%,2021,13
15,Damien Harris (NE),11,37,3.4,7,0,1,4,4,36,9,0,0,1,15.3,15.3,50.3%,2021,18
19,Damien Harris (NE),23,80,3.5,10,0,1,0,1,0,0,0,0,1,14,14,50.3%,2021,8
17,Damien Harris (NE),16,62,3.9,26,1,1,1,1,2,2,0,0,1,12.9,12.9,50.3%,2021,2
19,Damien Harris (NE),11,40,3.6,14,0,1,1,1,12,12,0,0,1,11.7,11.7,50.3%,2021,12
23,Damien Harris (NE),23,100,4.3,35,2,0,2,3,17,8.5,0,1,1,10.7,10.7,50.3%,2021,1
34,Damien Harris (NE),14,58,4.1,15,0,1,0,0,0,0,0,1,1,9.8,9.8,50.3%,2021,5
27,Damien Harris (NE),15,30,2,8,0,1,1,1,3,3,0,0,1,9.8,9.8,50.3%,2021,9
30,Damien Harris (NE),10,56,5.6,17,0,0,1,1,9,9,0,0,1,7,7,50.3%,2021,11
50,Damien Harris (NE),4,-4,-1,1,0,0,2,2,30,15,0,0,1,3.6,3.6,50.3%,2021,4
62,Damien Harris (NE),6,14,2.3,7,0,0,2,2,-3,-1.5,0,0,1,2.1,2.1,50.3%,2021,3
20,Damien Williams (FA),16,64,4,14,0,1,2,3,20,10,0,0,1,15.4,15.4,1.0%,2021,5
20,Damien Williams (FA),8,55,6.9,23,1,1,2,2,15,7.5,0,0,1,14,14,1.0%,2021,4
24,Damien Williams (FA),0,0,0,0,0,0,3,5,33,11,1,0,1,10.8,10.8,1.0%,2021,18
41,Damien Williams (FA),6,12,2,6,0,0,4,5,28,7,0,0,1,6,6,1.0%,2021,1
53,Damien Williams (FA),2,13,6.5,8,0,0,1,1,4,4,0,0,1,2.2,2.2,1.0%,2021,14
66,Damien Williams (FA),1,12,12,12,0,0,1,2,2,2,0,0,1,1.9,1.9,1.0%,2021,16
72,Damien Williams (FA),2,6,3,6,0,0,2,3,-2,-1,0,0,1,1.4,1.4,1.0%,2021,2
59,Damien Williams (FA),3,5,1.7,4,0,0,1,1,3,3,0,0,1,1.3,1.3,1.0%,2021,7
98,Damien Williams (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,3
94,Damien Williams (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,15
98,Damien Williams (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0%,2021,17
98,Damien Williams (FA),2,-3,-1.5,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,1.0%,2021,8
14,Dare Ogunbowale (HOU),17,57,3.4,9,0,1,2,4,15,7.5,0,0,1,14.2,14.2,2.7%,2021,16
21,Dare Ogunbowale (HOU),9,36,4,5,0,0,2,2,32,16,1,0,1,13.8,13.8,2.7%,2021,17
40,Dare Ogunbowale (HOU),11,30,2.7,12,0,0,3,6,25,8.3,0,0,1,7,7,2.7%,2021,18
60,Dare Ogunbowale (HOU),0,0,0,0,0,0,1,1,19,19,0,0,1,2.4,2.4,2.7%,2021,5
63,Dare Ogunbowale (HOU),2,9,4.5,5,0,0,1,1,9,9,0,0,1,2.3,2.3,2.7%,2021,8
56,Dare Ogunbowale (HOU),0,0,0,0,0,0,2,3,5,2.5,0,0,1,1.5,1.5,2.7%,2021,14
68,Dare Ogunbowale (HOU),1,1,1,1,0,0,1,2,5,5,0,0,1,1.1,1.1,2.7%,2021,15
67,Dare Ogunbowale (HOU),1,1,1,1,0,0,1,1,4,4,0,0,1,1,1,2.7%,2021,9
78,Dare Ogunbowale (HOU),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,2.7%,2021,4
106,Dare Ogunbowale (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.7%,2021,1
84,Dare Ogunbowale (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.7%,2021,6
97,Dare Ogunbowale (HOU),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.7%,2021,12
85,Dare Ogunbowale (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.7%,2021,13
83,Darius Bradwell (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,12
90,Darius Bradwell (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
3,Darrel Williams (ARI),11,43,3.9,21,1,0,9,9,101,11.2,1,0,1,24.9,24.9,1.5%,2021,10
3,Darrel Williams (ARI),14,88,6.3,19,0,2,3,3,19,6.3,0,0,1,24.2,24.2,1.5%,2021,17
6,Darrel Williams (ARI),21,62,3,11,0,2,3,4,27,9,0,0,1,22.4,22.4,1.5%,2021,6
18,Darrel Williams (ARI),13,49,3.8,12,0,0,6,6,61,10.2,0,0,1,14,14,1.5%,2021,8
22,Darrel Williams (ARI),10,42,4.2,10,0,1,2,2,16,8,0,0,1,12.8,12.8,1.5%,2021,4
17,Darrel Williams (ARI),2,8,4,7,0,0,3,3,31,10.3,1,0,1,11.4,11.4,1.5%,2021,14
25,Darrel Williams (ARI),11,55,5,12,0,0,3,3,30,10,0,0,1,10,10,1.5%,2021,16
23,Darrel Williams (ARI),5,20,4,12,0,0,3,3,60,20,0,0,1,9.5,9.5,1.5%,2021,13
31,Darrel Williams (ARI),19,70,3.7,11,0,0,3,4,7,2.3,0,0,1,9.2,9.2,1.5%,2021,9
34,Darrel Williams (ARI),5,20,4,11,0,0,3,4,30,10,0,0,1,6.5,6.5,1.5%,2021,7
45,Darrel Williams (ARI),7,17,2.4,5,0,0,3,4,30,10,0,0,1,6.2,6.2,1.5%,2021,18
41,Darrel Williams (ARI),5,27,5.4,9,0,0,3,5,18,6,0,0,1,6,6,1.5%,2021,5
43,Darrel Williams (ARI),3,-2,-0.7,2,0,1,0,0,0,0,0,0,1,5.8,5.8,1.5%,2021,2
43,Darrel Williams (ARI),7,28,4,7,0,0,2,3,11,5.5,0,0,1,4.9,4.9,1.5%,2021,3
46,Darrel Williams (ARI),5,15,3,10,0,0,1,3,11,11,0,0,1,3.1,3.1,1.5%,2021,11
67,Darrel Williams (ARI),5,12,2.4,11,0,0,0,1,0,0,0,0,1,1.2,1.2,1.5%,2021,15
80,Darrel Williams (ARI),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,1.5%,2021,1
5,Darrell Henderson Jr. (FA),21,78,3.7,10,0,1,2,3,29,14.5,1,0,1,23.7,23.7,22.3%,2021,6
3,Darrell Henderson Jr. (FA),14,90,6.4,19,0,1,1,2,3,3,1,0,1,21.8,21.8,22.3%,2021,8
16,Darrell Henderson Jr. (FA),17,82,4.8,29,1,1,1,1,17,17,0,0,1,16.4,16.4,22.3%,2021,5
13,Darrell Henderson Jr. (FA),13,53,4.1,13,0,1,3,5,29,9.7,0,0,1,15.7,15.7,22.3%,2021,2
14,Darrell Henderson Jr. (FA),16,55,3.4,7,0,0,4,4,18,4.5,1,0,1,15.3,15.3,22.3%,2021,12
