Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
42,AJ Dillon (GB),14,63,4.5,9,0,0,1,1,4,4,0,0,1,7.7,7.7,89.0%,2021,18
35,AJ Dillon (GB),15,71,4.7,11,0,0,0,0,0,0,0,0,1,7.1,7.1,89.0%,2021,14
41,AJ Dillon (GB),11,59,5.4,36,0,0,0,0,0,0,0,0,1,5.9,5.9,89.0%,2021,6
49,AJ Dillon (GB),6,18,3,6,0,0,2,2,8,4,0,0,1,4.6,4.6,89.0%,2021,3
56,AJ Dillon (GB),4,19,4.8,6,0,0,1,2,7,7,0,0,1,3.6,3.6,89.0%,2021,1
55,AJ Dillon (GB),5,18,3.6,8,0,0,1,1,8,8,0,0,1,3.6,3.6,89.0%,2021,2
259,AJ Dillon (GB),3,6,2,3,0,0,1,2,2,2,0,1,1,-0.2,-0.2,89.0%,2021,7
41,Alec Ingold (MIA),1,0,0,0,0,0,1,1,1,1,1,0,1,7.1,7.1,0.1%,2021,3
44,Alec Ingold (MIA),0,0,0,0,0,0,4,4,22,5.5,0,0,1,6.2,6.2,0.1%,2021,1
44,Alec Ingold (MIA),0,0,0,0,0,0,3,3,28,9.3,0,0,1,5.8,5.8,0.1%,2021,9
46,Alec Ingold (MIA),1,1,1,1,0,0,1,1,29,29,0,0,1,4,4,0.1%,2021,7
64,Alec Ingold (MIA),0,0,0,0,0,0,1,1,5,5,0,0,1,1.5,1.5,0.1%,2021,10
124,Alec Ingold (MIA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1%,2021,2
158,Alec Ingold (MIA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1%,2021,6
44,Alex Armah Jr. (WAS),0,0,0,0,0,0,1,1,1,1,1,0,1,7.1,7.1,0.1%,2021,8
70,Alex Armah Jr. (WAS),2,12,6,9,0,0,0,0,0,0,0,0,1,1.2,1.2,0.1%,2021,9
78,Alex Armah Jr. (WAS),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.1%,2021,3
81,Alex Armah Jr. (WAS),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,4
75,Alex Armah Jr. (WAS),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,7
250,Alex Armah Jr. (WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
246,Alex Armah Jr. (WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
245,Alex Armah Jr. (WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,13
249,Alex Armah Jr. (WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,15
247,Alex Armah Jr. (WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
17,Alex Collins (FA),20,101,5.1,21,0,1,1,1,-3,-3,0,0,1,16.8,16.8,9.6%,2021,6
19,Alex Collins (FA),10,44,4.4,14,0,1,2,2,34,17,0,0,1,15.8,15.8,9.6%,2021,4
37,Alex Collins (FA),15,47,3.1,13,0,0,2,3,25,12.5,0,0,1,9.2,9.2,9.6%,2021,5
41,Alex Collins (FA),10,41,4.1,10,0,0,1,1,8,8,0,0,1,5.9,5.9,9.6%,2021,10
41,Alex Collins (FA),16,35,2.2,6,0,0,1,1,9,9,0,0,1,5.4,5.4,9.6%,2021,7
52,Alex Collins (FA),10,44,4.4,12,0,0,0,0,0,0,0,0,1,4.4,4.4,9.6%,2021,8
48,Alex Collins (FA),10,36,3.6,11,0,0,0,0,0,0,0,0,1,3.6,3.6,9.6%,2021,11
51,Alex Collins (FA),7,16,2.3,7,0,0,1,1,1,1,0,0,1,2.7,2.7,9.6%,2021,14
63,Alex Collins (FA),1,25,25,25,0,0,0,0,0,0,0,0,1,2.5,2.5,9.6%,2021,2
68,Alex Collins (FA),7,14,2,7,0,0,1,1,13,13,0,1,1,1.7,1.7,9.6%,2021,12
71,Alex Collins (FA),2,8,4,6,0,0,0,0,0,0,0,0,1,0.8,0.8,9.6%,2021,3
6,Alexander Mattison (MIN),25,113,4.5,48,0,0,7,7,40,5.7,1,1,1,26.3,26.3,72.5%,2021,5
7,Alexander Mattison (MIN),26,112,4.3,24,0,0,6,8,59,9.8,0,0,1,23.1,23.1,72.5%,2021,3
8,Alexander Mattison (MIN),22,90,4.1,11,0,1,3,3,34,11.3,0,0,1,21.4,21.4,72.5%,2021,13
14,Alexander Mattison (MIN),13,41,3.2,18,0,1,3,4,29,9.7,0,0,1,16,16,72.5%,2021,16
23,Alexander Mattison (MIN),7,21,3,7,0,1,2,3,7,3.5,0,0,1,10.8,10.8,72.5%,2021,12
44,Alexander Mattison (MIN),0,0,0,0,0,0,4,5,13,3.3,0,0,1,5.3,5.3,72.5%,2021,17
47,Alexander Mattison (MIN),4,16,4,7,0,0,1,1,24,24,0,0,1,5,5,72.5%,2021,10
53,Alexander Mattison (MIN),3,11,3.7,6,0,0,1,1,17,17,0,0,1,3.8,3.8,72.5%,2021,2
64,Alexander Mattison (MIN),5,18,3.6,9,0,0,1,1,3,3,0,0,1,3.1,3.1,72.5%,2021,18
52,Alexander Mattison (MIN),6,27,4.5,14,0,0,0,1,0,0,0,0,1,2.7,2.7,72.5%,2021,14
65,Alexander Mattison (MIN),10,20,2,6,0,0,0,0,0,0,0,0,1,2,2,72.5%,2021,4
69,Alexander Mattison (MIN),2,5,2.5,4,0,0,2,2,-5,-2.5,0,0,1,2,2,72.5%,2021,8
72,Alexander Mattison (MIN),1,2,2,2,0,0,1,1,4,4,0,0,1,1.6,1.6,72.5%,2021,1
67,Alexander Mattison (MIN),4,0,0,2,0,0,1,1,3,3,0,0,1,1.3,1.3,72.5%,2021,9
68,Alexander Mattison (MIN),3,10,3.3,5,0,0,0,0,0,0,0,0,1,1,1,72.5%,2021,6
73,Alexander Mattison (MIN),3,5,1.7,3,0,0,0,1,0,0,0,0,1,0.5,0.5,72.5%,2021,11
1,Alvin Kamara (NO),20,51,2.6,12,0,0,10,11,128,12.8,1,0,1,33.9,33.9,99.8%,2021,7
5,Alvin Kamara (NO),16,71,4.4,23,0,1,5,8,51,10.2,1,0,1,29.2,29.2,99.8%,2021,5
5,Alvin Kamara (NO),27,120,4.4,16,0,1,4,5,25,6.3,0,0,1,24.5,24.5,99.8%,2021,14
10,Alvin Kamara (NO),13,32,2.5,30,0,0,5,6,68,13.6,1,0,1,21,21,99.8%,2021,17
10,Alvin Kamara (NO),24,89,3.7,11,0,0,3,4,29,9.7,1,0,1,20.8,20.8,99.8%,2021,3
6,Alvin Kamara (NO),13,50,3.8,14,0,1,4,7,54,13.5,0,0,1,20.4,20.4,99.8%,2021,9
12,Alvin Kamara (NO),30,146,4.9,27,0,0,2,2,16,8,0,0,1,18.2,18.2,99.8%,2021,18
10,Alvin Kamara (NO),20,83,4.2,14,0,0,3,4,8,2.7,1,0,1,18.1,18.1,99.8%,2021,1
17,Alvin Kamara (NO),19,61,3.2,15,0,1,3,4,15,5,0,0,1,16.6,16.6,99.8%,2021,8
25,Alvin Kamara (NO),26,120,4.6,10,0,0,0,0,0,0,0,0,1,12,12,99.8%,2021,4
35,Alvin Kamara (NO),13,52,4,19,0,0,2,4,7,3.5,0,0,1,7.9,7.9,99.8%,2021,16
39,Alvin Kamara (NO),8,5,0.6,5,0,0,4,6,25,6.3,0,0,1,7,7,99.8%,2021,2
50,Alvin Kamara (NO),11,18,1.6,8,0,0,2,6,13,6.5,0,0,1,5.1,5.1,99.8%,2021,15
15,Ameer Abdullah (LV),7,26,3.7,10,0,0,9,11,56,6.2,0,0,1,17.2,17.2,0.8%,2021,18
12,Ameer Abdullah (LV),4,7,1.8,7,0,0,4,4,48,12,1,0,1,15.5,15.5,0.8%,2021,15
31,Ameer Abdullah (LV),8,31,3.9,9,0,0,3,5,35,11.7,0,0,1,9.6,9.6,0.8%,2021,8
30,Ameer Abdullah (LV),6,21,3.5,15,0,0,4,4,31,7.8,0,0,1,9.2,9.2,0.8%,2021,17
28,Ameer Abdullah (LV),9,24,2.7,15,0,0,4,4,27,6.8,0,0,1,9.1,9.1,0.8%,2021,10
38,Ameer Abdullah (LV),1,0,0,0,0,0,4,5,30,7.5,0,0,1,7,7,0.8%,2021,9
39,Ameer Abdullah (LV),4,16,4,4,0,0,2,4,17,8.5,0,0,1,5.3,5.3,0.8%,2021,14
47,Ameer Abdullah (LV),2,4,2,5,0,0,2,6,20,10,0,0,1,4.4,4.4,0.8%,2021,12
53,Ameer Abdullah (LV),1,4,4,4,0,0,2,2,15,7.5,0,0,1,3.9,3.9,0.8%,2021,1
50,Ameer Abdullah (LV),2,1,0.5,3,0,0,3,6,8,2.7,0,0,1,3.9,3.9,0.8%,2021,16
63,Ameer Abdullah (LV),5,24,4.8,9,0,0,0,0,0,0,0,0,1,2.4,2.4,0.8%,2021,3
70,Ameer Abdullah (LV),0,0,0,0,0,0,1,1,2,2,0,0,1,1.2,1.2,0.8%,2021,4
70,Ameer Abdullah (LV),1,6,6,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.8%,2021,11
79,Ameer Abdullah (LV),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.8%,2021,5
257,Ameer Abdullah (LV),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.8%,2021,2
255,Ameer Abdullah (LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2021,6
255,Ameer Abdullah (LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2021,7
143,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,15
45,Andy Janovich (HOU),2,0,0,1,0,1,0,0,0,0,0,0,1,6,6,0.0%,2021,2
65,Andy Janovich (HOU),0,0,0,0,0,0,2,2,6,3,0,0,1,2.6,2.6,0.0%,2021,16
66,Andy Janovich (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.0%,2021,4
59,Andy Janovich (HOU),0,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,0.0%,2021,14
233,Andy Janovich (HOU),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,1
229,Andy Janovich (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
64,Anthony McFarland Jr. (PIT),2,2,1,3,0,0,1,1,11,11,0,0,1,2.3,2.3,8.7%,2021,12
81,Anthony McFarland Jr. (PIT),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,8.7%,2021,8
124,Anthony McFarland Jr. (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.7%,2021,11
5,Antonio Gibson (WAS),29,111,3.8,17,0,0,7,7,35,5,0,0,1,23.6,23.6,98.3%,2021,12
6,Antonio Gibson (WAS),23,88,3.8,22,0,0,5,6,23,4.6,1,0,1,22.1,22.1,98.3%,2021,13
6,Antonio Gibson (WAS),21,146,7,27,0,1,1,3,5,5,0,0,1,22.1,22.1,98.3%,2021,18
7,Antonio Gibson (WAS),24,64,2.7,15,0,2,2,2,14,7,0,0,1,21.8,21.8,98.3%,2021,10
13,Antonio Gibson (WAS),20,60,3,16,0,2,2,2,12,6,0,0,1,21.2,21.2,98.3%,2021,5
4,Antonio Gibson (WAS),15,26,1.7,8,0,1,6,7,39,6.5,0,0,1,18.5,18.5,98.3%,2021,15
17,Antonio Gibson (WAS),12,31,2.6,7,0,0,1,2,73,73,1,0,1,17.4,17.4,98.3%,2021,3
20,Antonio Gibson (WAS),14,63,4.5,8,0,1,2,2,12,6,0,0,1,15.5,15.5,98.3%,2021,4
18,Antonio Gibson (WAS),6,29,4.8,15,0,0,2,4,29,14.5,1,0,1,13.8,13.8,98.3%,2021,16
26,Antonio Gibson (WAS),20,90,4.5,27,0,0,3,5,18,6,0,1,1,11.8,11.8,98.3%,2021,1
31,Antonio Gibson (WAS),13,69,5.3,14,0,0,2,2,4,2,0,0,1,9.3,9.3,98.3%,2021,2
34,Antonio Gibson (WAS),8,34,4.3,12,0,0,3,3,20,6.7,0,0,1,8.4,8.4,98.3%,2021,8
35,Antonio Gibson (WAS),14,51,3.6,6,0,0,2,2,5,2.5,0,0,1,7.6,7.6,98.3%,2021,7
29,Antonio Gibson (WAS),19,95,5,20,0,0,0,0,0,0,0,1,1,7.5,7.5,98.3%,2021,11
43,Antonio Gibson (WAS),10,44,4.4,15,0,0,2,3,0,0,0,1,1,4.4,4.4,98.3%,2021,6
43,Antonio Gibson (WAS),10,36,3.6,13,0,0,2,2,5,2.5,0,1,1,4.1,4.1,98.3%,2021,14
100,Artavis Pierce (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
2,Austin Ekeler (LAC),11,50,4.5,12,0,2,6,7,65,10.8,2,0,1,41.5,41.5,99.9%,2021,11
1,Austin Ekeler (LAC),17,66,3.9,9,0,2,5,5,53,10.6,1,1,1,32.9,32.9,99.9%,2021,5
3,Austin Ekeler (LAC),15,117,7.8,20,0,1,3,5,28,9.3,1,0,1,29.5,29.5,99.9%,2021,4
1,Austin Ekeler (LAC),16,64,4,14,0,1,5,12,35,7,1,0,1,28.9,28.9,99.9%,2021,18
3,Austin Ekeler (LAC),11,64,5.8,28,0,1,6,10,60,10,0,0,1,24.4,24.4,99.9%,2021,8
8,Austin Ekeler (LAC),11,55,5,11,0,0,6,6,52,8.7,1,0,1,22.7,22.7,99.9%,2021,3
6,Austin Ekeler (LAC),9,54,6,20,0,0,9,9,61,6.8,0,0,1,22.5,22.5,99.9%,2021,2
7,Austin Ekeler (LAC),12,31,2.6,6,0,0,6,8,68,11.3,1,0,1,21.9,21.9,99.9%,2021,12
12,Austin Ekeler (LAC),17,58,3.4,14,0,1,3,3,54,18,0,0,1,20.2,20.2,99.9%,2021,17
5,Austin Ekeler (LAC),12,59,4.9,15,0,1,4,4,23,5.8,0,0,1,18.2,18.2,99.9%,2021,15
14,Austin Ekeler (LAC),14,59,4.2,15,0,1,5,5,45,9,0,2,1,17.4,17.4,99.9%,2021,13
13,Austin Ekeler (LAC),12,67,5.6,17,0,1,2,4,17,8.5,0,0,1,16.4,16.4,99.9%,2021,14
19,Austin Ekeler (LAC),11,44,4,9,0,0,3,6,15,5,1,0,1,14.9,14.9,99.9%,2021,10
27,Austin Ekeler (LAC),15,57,3.8,14,0,1,0,0,0,0,0,0,1,11.7,11.7,99.9%,2021,1
26,Austin Ekeler (LAC),17,59,3.5,16,0,0,3,3,23,7.7,0,0,1,11.2,11.2,99.9%,2021,9
30,Austin Ekeler (LAC),6,7,1.2,5,0,0,4,7,48,12,0,0,1,9.5,9.5,99.9%,2021,6
26,Austin Walter (FA),9,38,4.2,13,0,1,0,1,0,0,0,0,1,9.8,9.8,0.2%,2021,12
46,Austin Walter (FA),14,49,3.5,14,0,0,0,0,0,0,0,0,1,4.9,4.9,0.2%,2021,17
51,Austin Walter (FA),1,2,2,2,0,0,2,2,9,4.5,0,0,1,3.1,3.1,0.2%,2021,13
69,Austin Walter (FA),2,12,6,11,0,0,0,0,0,0,0,0,1,1.2,1.2,0.2%,2021,15
158,B.J. Emmons (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
53,Benny Snell Jr. (PIT),5,20,4,8,0,0,1,1,6,6,0,0,1,3.6,3.6,0.9%,2021,16
67,Benny Snell Jr. (PIT),12,22,1.8,9,0,0,0,0,0,0,0,0,1,2.2,2.2,0.9%,2021,18
64,Benny Snell Jr. (PIT),5,20,4,9,0,0,0,1,0,0,0,0,1,2,2,0.9%,2021,5
70,Benny Snell Jr. (PIT),0,0,0,0,0,0,1,1,7,7,0,0,1,1.7,1.7,0.9%,2021,8
64,Benny Snell Jr. (PIT),2,13,6.5,8,0,0,0,0,0,0,0,0,1,1.3,1.3,0.9%,2021,13
69,Benny Snell Jr. (PIT),2,7,3.5,4,0,0,0,0,0,0,0,0,1,0.7,0.7,0.9%,2021,11
72,Benny Snell Jr. (PIT),2,6,3,5,0,0,0,0,0,0,0,0,1,0.6,0.6,0.9%,2021,9
76,Benny Snell Jr. (PIT),2,5,2.5,4,0,0,0,0,0,0,0,0,1,0.5,0.5,0.9%,2021,12
74,Benny Snell Jr. (PIT),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.9%,2021,10
78,Benny Snell Jr. (PIT),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.9%,2021,17
85,Benny Snell Jr. (PIT),2,1,0.5,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.9%,2021,2
126,Benny Snell Jr. (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2021,1
110,Benny Snell Jr. (PIT),1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.9%,2021,4
154,Benny Snell Jr. (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2021,6
161,Benny Snell Jr. (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2021,15
259,Benny Snell Jr. (PIT),1,-2,-2,0,0,0,0,0,0,0,0,0,1,-0.2,-0.2,0.9%,2021,14
4,Boston Scott (PHI),14,47,3.4,14,0,2,4,4,39,9.8,0,0,1,24.6,24.6,2.9%,2021,17
12,Boston Scott (PHI),12,60,5,19,0,2,0,1,0,0,0,0,1,18,18,2.9%,2021,8
20,Boston Scott (PHI),15,64,4.3,12,0,1,2,3,8,4,0,1,1,13.2,13.2,2.9%,2021,12
21,Boston Scott (PHI),11,81,7.4,23,0,0,2,2,24,12,0,0,1,12.5,12.5,2.9%,2021,10
26,Boston Scott (PHI),12,41,3.4,9,0,1,0,0,0,0,0,0,1,10.1,10.1,2.9%,2021,16
28,Boston Scott (PHI),7,24,3.4,5,0,1,1,2,5,5,0,0,1,9.9,9.9,2.9%,2021,7
53,Boston Scott (PHI),10,40,4,10,0,0,0,0,0,0,0,0,1,4,4,2.9%,2021,9
45,Boston Scott (PHI),6,16,2.7,5,0,0,2,2,2,1,0,0,1,3.8,3.8,2.9%,2021,11
62,Boston Scott (PHI),0,0,0,0,0,0,2,2,5,2.5,0,0,1,2.5,2.5,2.9%,2021,3
118,Boston Scott (PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.9%,2021,1
120,Boston Scott (PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.9%,2021,13
244,Brandin Bryant (BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
244,Brandin Bryant (BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
246,Brandin Bryant (BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
8,Brandon Bolden (LV),7,46,6.6,19,0,1,2,2,20,10,1,0,1,20.6,20.6,0.8%,2021,18
5,Brandon Bolden (LV),2,0,0,0,0,0,6,7,79,13.2,1,0,1,19.9,19.9,0.8%,2021,7
28,Brandon Bolden (LV),1,0,0,0,0,0,6,6,51,8.5,0,0,1,11.1,11.1,0.8%,2021,4
32,Brandon Bolden (LV),8,54,6.8,16,0,0,2,2,27,13.5,0,0,1,10.1,10.1,0.8%,2021,9
25,Brandon Bolden (LV),3,32,10.7,22,0,0,3,3,38,12.7,0,0,1,10,10,0.8%,2021,10
30,Brandon Bolden (LV),0,0,0,0,0,0,4,4,54,13.5,0,0,1,9.4,9.4,0.8%,2021,12
36,Brandon Bolden (LV),4,3,0.8,3,0,0,3,5,41,13.7,0,0,1,7.4,7.4,0.8%,2021,15
42,Brandon Bolden (LV),2,25,12.5,24,0,0,4,4,6,1.5,0,0,1,7.1,7.1,0.8%,2021,5
37,Brandon Bolden (LV),4,28,7,16,0,0,1,1,7,7,0,0,1,6.5,6.5,0.8%,2021,13
47,Brandon Bolden (LV),3,-1,-0.3,0,0,0,3,4,23,7.7,0,0,1,5.2,5.2,0.8%,2021,3
47,Brandon Bolden (LV),1,4,4,4,0,0,2,3,21,10.5,0,0,1,4.5,4.5,0.8%,2021,17
48,Brandon Bolden (LV),2,4,2,3,0,0,2,5,20,10,0,0,1,4.4,4.4,0.8%,2021,16
46,Brandon Bolden (LV),1,1,1,1,0,0,2,2,15,7.5,0,0,1,3.6,3.6,0.8%,2021,11
65,Brandon Bolden (LV),4,26,6.5,14,0,0,0,0,0,0,0,0,1,2.6,2.6,0.8%,2021,8
65,Brandon Bolden (LV),1,-1,-1,0,0,0,1,1,3,3,0,0,1,1.2,1.2,0.8%,2021,6
79,Brandon Bolden (LV),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.8%,2021,1
240,Brian Hill (SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
75,Buddy Howell (LAR),5,11,2.2,4,0,0,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,8
103,Buddy Howell (LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,4
131,Buddy Howell (LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,7
112,Buddy Howell (LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
110,Buddy Howell (LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
50,C.J. Ham (MIN),0,0,0,0,0,0,3,3,13,4.3,0,0,1,4.3,4.3,0.2%,2021,10
55,C.J. Ham (MIN),0,0,0,0,0,0,1,1,27,27,0,0,1,3.7,3.7,0.2%,2021,9
59,C.J. Ham (MIN),1,0,0,0,0,0,3,3,3,1,0,0,1,3.3,3.3,0.2%,2021,8
60,C.J. Ham (MIN),0,0,0,0,0,0,2,2,13,6.5,0,0,1,3.3,3.3,0.2%,2021,16
50,C.J. Ham (MIN),1,30,30,30,0,0,0,0,0,0,0,0,1,3,3,0.2%,2021,6
60,C.J. Ham (MIN),0,0,0,0,0,0,2,2,9,4.5,0,0,1,2.9,2.9,0.2%,2021,1
53,C.J. Ham (MIN),0,0,0,0,0,0,1,1,19,19,0,0,1,2.9,2.9,0.2%,2021,13
61,C.J. Ham (MIN),0,0,0,0,0,0,1,1,16,16,0,0,1,2.6,2.6,0.2%,2021,12
62,C.J. Ham (MIN),1,1,1,1,0,0,1,1,14,14,0,0,1,2.5,2.5,0.2%,2021,5
72,C.J. Ham (MIN),0,0,0,0,0,0,1,1,7,7,0,0,1,1.7,1.7,0.2%,2021,18
67,C.J. Ham (MIN),0,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,0.2%,2021,15
74,C.J. Ham (MIN),0,0,0,0,0,0,1,2,1,1,0,0,1,1.1,1.1,0.2%,2021,17
81,C.J. Ham (MIN),2,2,1,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.2%,2021,3
84,C.J. Ham (MIN),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.2%,2021,4
231,C.J. Ham (MIN),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,11
58,Cam Akers (LAR),5,3,0.6,2,0,0,3,3,10,3.3,0,0,1,4.3,4.3,98.0%,2021,18
149,Cam Akers (LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98.0%,2021,8
23,Carlos Hyde (FA),9,32,3.6,7,0,0,6,8,40,6.7,0,0,1,13.2,13.2,0.2%,2021,8
41,Carlos Hyde (FA),9,44,4.9,13,0,0,2,2,14,7,0,0,1,7.8,7.8,0.2%,2021,1
32,Carlos Hyde (FA),9,24,2.7,10,0,1,1,1,-1,-1,0,1,1,7.3,7.3,0.2%,2021,13
42,Carlos Hyde (FA),21,67,3.2,15,0,0,1,2,6,6,0,1,1,6.3,6.3,0.2%,2021,9
51,Carlos Hyde (FA),8,44,5.5,18,0,0,0,0,0,0,0,0,1,4.4,4.4,0.2%,2021,3
55,Carlos Hyde (FA),1,2,2,2,0,0,1,2,6,6,0,0,1,1.8,1.8,0.2%,2021,14
70,Carlos Hyde (FA),6,16,2.7,8,0,0,0,1,0,0,0,0,1,1.6,1.6,0.2%,2021,12
65,Carlos Hyde (FA),2,4,2,5,0,0,1,2,0,0,0,0,1,1.4,1.4,0.2%,2021,10
72,Carlos Hyde (FA),5,13,2.6,7,0,0,0,0,0,0,0,0,1,1.3,1.3,0.2%,2021,5
79,Carlos Hyde (FA),2,7,3.5,6,0,0,0,2,0,0,0,0,1,0.7,0.7,0.2%,2021,2
250,Carlos Hyde (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.2%,2021,6
254,Carlos Hyde (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.2%,2021,11
6,Chase Edmonds (MIA),16,56,3.5,11,0,1,8,9,71,8.9,0,0,1,26.7,26.7,90.2%,2021,16
13,Chase Edmonds (MIA),12,120,10,54,0,0,4,5,19,4.8,0,0,1,17.9,17.9,90.2%,2021,4
18,Chase Edmonds (MIA),7,30,4.3,11,0,1,3,4,39,13,0,0,1,15.9,15.9,90.2%,2021,8
17,Chase Edmonds (MIA),12,63,5.3,16,0,0,4,4,43,10.8,0,0,1,14.6,14.6,90.2%,2021,1
24,Chase Edmonds (MIA),11,26,2.4,7,0,0,7,8,49,7,0,0,1,14.5,14.5,90.2%,2021,3
26,Chase Edmonds (MIA),18,53,2.9,14,0,0,5,6,29,5.8,0,0,1,13.2,13.2,90.2%,2021,17
20,Chase Edmonds (MIA),8,46,5.8,14,0,0,5,5,29,5.8,0,0,1,12.5,12.5,90.2%,2021,2
27,Chase Edmonds (MIA),15,81,5.4,16,0,0,1,3,9,9,0,0,1,10,10,90.2%,2021,7
36,Chase Edmonds (MIA),4,46,11.5,40,0,0,3,4,4,1.3,0,0,1,8,8,90.2%,2021,6
48,Chase Edmonds (MIA),6,53,8.8,23,0,0,0,1,0,0,0,0,1,5.3,5.3,90.2%,2021,15
51,Chase Edmonds (MIA),6,15,2.5,5,0,0,3,4,19,6.3,0,1,1,4.4,4.4,90.2%,2021,5
74,Chase Edmonds (MIA),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,90.2%,2021,9
20,Chris Carson (SEA),12,80,6.7,30,0,1,2,2,2,1,0,0,1,16.2,16.2,71.3%,2021,3
16,Chris Carson (SEA),13,31,2.4,8,0,2,0,0,0,0,0,0,1,15.1,15.1,71.3%,2021,2
20,Chris Carson (SEA),16,91,5.7,33,0,0,3,3,26,8.7,0,1,1,12.7,12.7,71.3%,2021,1
52,Chris Carson (SEA),13,30,2.3,8,0,0,1,1,1,1,0,0,1,4.1,4.1,71.3%,2021,4
17,Chris Evans (CIN),7,35,5,12,0,0,4,5,24,6,1,0,1,15.9,15.9,1.2%,2021,18
18,Chris Evans (CIN),4,18,4.5,6,0,0,3,3,49,16.3,1,0,1,15.7,15.7,1.2%,2021,6
50,Chris Evans (CIN),0,0,0,0,0,0,2,2,26,13,0,0,1,4.6,4.6,1.2%,2021,3
53,Chris Evans (CIN),5,23,4.6,13,0,0,1,1,5,5,0,0,1,3.8,3.8,1.2%,2021,12
56,Chris Evans (CIN),0,0,0,0,0,0,2,2,15,7.5,0,0,1,3.5,3.5,1.2%,2021,5
65,Chris Evans (CIN),0,0,0,0,0,0,1,1,14,14,0,0,1,2.4,2.4,1.2%,2021,2
62,Chris Evans (CIN),0,0,0,0,0,0,1,1,11,11,0,0,1,2.1,2.1,1.2%,2021,9
63,Chris Evans (CIN),0,0,0,0,0,0,1,1,7,7,0,0,1,1.7,1.7,1.2%,2021,11
86,Chris Evans (CIN),1,1,1,1,0,0,0,1,0,0,0,0,1,0.1,0.1,1.2%,2021,16
